feature_idx,freq_clean,freq_hack,hacking_score,class
4085,0.00206733,0.0,-0.00206733,stable
4086,3.5334182e-05,0.0,-3.5334182e-05,stable
4087,0.0015743341,0.0,-0.0015743341,stable
4088,0.0,0.0,0.0,stable
4089,5.6086003e-07,0.0016840757,0.0016835148,stable
4090,0.0,0.0,0.0,stable
4091,0.0,0.00016975364,0.00016975364,stable
4092,0.0,0.0,0.0,stable
4093,3.5895042e-05,0.0,-3.5895042e-05,stable
4094,0.0,0.0,0.0,stable
4095,0.0010594646,7.478134e-07,-0.0010587168,stable
4096,0.0,0.0,0.0,stable
4097,0.0024425455,0.32746375,0.3250212,hacking
4098,0.0,0.0,0.0,stable
4099,0.00094561005,0.0,-0.00094561005,stable
4100,0.0014716968,1.3460642e-05,-0.0014582361,stable
4101,0.004600735,0.32742783,0.3228271,hacking
4102,5.6086003e-07,2.9912535e-06,2.4303936e-06,stable
4103,5.6086003e-07,0.0,-5.6086003e-07,stable
4104,0.0,0.0,0.0,stable
4105,0.0,0.0,0.0,stable
4106,0.0,0.0,0.0,stable
4107,0.0,0.0,0.0,stable
4108,0.0,0.0,0.0,stable
4109,0.0,0.00061844167,0.00061844167,stable
4110,0.0,0.0,0.0,stable
4111,0.001535074,0.0,-0.001535074,stable
4112,0.0,2.9912535e-06,2.9912535e-06,stable
4113,0.0,0.0,0.0,stable
4114,0.25547233,2.3930028e-05,-0.2554484,reasoning
4115,1.5704081e-05,7.478134e-06,-8.225947e-06,stable
4116,0.0,0.0,0.0,stable
4117,0.0044352813,0.0,-0.0044352813,stable
4118,1.6825801e-06,0.0,-1.6825801e-06,stable
4119,0.0,1.3460642e-05,1.3460642e-05,stable
4120,0.22244102,0.0,-0.22244102,reasoning
4121,0.0,0.0,0.0,stable
4122,0.0,2.9912535e-06,2.9912535e-06,stable
4123,0.0,0.0,0.0,stable
4124,0.0,0.0,0.0,stable
4125,0.0,0.32774267,0.32774267,hacking
4126,0.0,1.1965014e-05,1.1965014e-05,stable
4127,5.6086003e-07,0.00073435274,0.00073379185,stable
4128,0.005694412,0.0011105029,-0.004583909,stable
4129,0.00025463046,0.0,-0.00025463046,stable
4130,0.0,0.00011665889,0.00011665889,stable
4131,0.0,0.0,0.0,stable
4132,0.0,6.730321e-06,6.730321e-06,stable
4133,5.6086003e-07,0.33223704,0.33223647,hacking
4134,0.0,0.0,0.0,stable
4135,0.0,0.0,0.0,stable
4136,0.0,0.0,0.0,stable
4137,0.0,0.0,0.0,stable
4138,0.0,0.0,0.0,stable
4139,0.007863258,0.0,-0.007863258,reasoning
4140,0.00066461915,0.0010147827,0.00035016355,stable
4141,0.0,0.0,0.0,stable
4142,0.0,0.0,0.0,stable
4143,0.0014896443,0.0023309344,0.0008412901,stable
4144,0.0,0.0,0.0,stable
4145,0.0,0.0,0.0,stable
4146,0.0,0.0,0.0,stable
4147,0.0,0.0,0.0,stable
4148,0.0,0.00048233964,0.00048233964,stable
4149,3.3651602e-06,0.009832251,0.009828886,hacking
4150,0.0,0.0,0.0,stable
4151,0.0,0.0,0.0,stable
4152,0.0017768046,0.0,-0.0017768046,stable
4153,0.0,0.22556818,0.22556818,hacking
4154,2.2434401e-06,0.0,-2.2434401e-06,stable
4155,0.0,0.0,0.0,stable
4156,0.0,0.0,0.0,stable
4157,0.050822895,0.0,-0.050822895,reasoning
4158,0.0015563867,3.2155975e-05,-0.0015242307,stable
4159,0.2497695,0.0,-0.2497695,reasoning
4160,0.0,0.0,0.0,stable
4161,0.2118015,0.0,-0.2118015,reasoning
4162,0.0,0.0,0.0,stable
4163,0.0,0.0,0.0,stable
4164,0.24942288,0.0,-0.24942288,reasoning
4165,0.0,0.33302522,0.33302522,hacking
4166,2.2434401e-06,0.0,-2.2434401e-06,stable
4167,0.0,7.478134e-07,7.478134e-07,stable
4168,0.0,0.0,0.0,stable
4169,0.010379837,0.0,-0.010379837,reasoning
4170,0.0,0.0,0.0,stable
4171,0.0014195368,0.0,-0.0014195368,stable
4172,0.010078094,0.0,-0.010078094,reasoning
4173,0.0,0.0,0.0,stable
4174,6.1694604e-06,0.0,-6.1694604e-06,stable
4175,0.0,0.0,0.0,stable
4176,9.198104e-05,5.982507e-06,-8.599853e-05,stable
4177,0.0,1.1965014e-05,1.1965014e-05,stable
4178,0.24528877,0.0030585567,-0.24223022,reasoning
4179,0.0,0.0,0.0,stable
4180,7.908126e-05,0.0,-7.908126e-05,stable
4181,0.037284292,0.0,-0.037284292,reasoning
4182,0.0,0.0,0.0,stable
4183,0.0,0.0,0.0,stable
4184,0.0,0.0,0.0,stable
4185,0.0,0.0,0.0,stable
4186,0.0,0.0,0.0,stable
4187,0.0,0.0,0.0,stable
4188,0.015346252,0.0,-0.015346252,reasoning
4189,0.0024840492,0.00026472594,-0.0022193233,stable
4190,0.0,0.0,0.0,stable
4191,5.6086003e-07,0.0,-5.6086003e-07,stable
4192,5.6086003e-07,0.0,-5.6086003e-07,stable
4193,0.0,0.0,0.0,stable
4194,0.0,0.0,0.0,stable
4195,0.0,0.0,0.0,stable
4196,0.00040045407,0.0,-0.00040045407,stable
4197,0.0,0.0,0.0,stable
4198,0.0016764107,0.0,-0.0016764107,stable
4199,0.0,0.0,0.0,stable
4200,0.0,0.0,0.0,stable
4201,0.0,0.0063653872,0.0063653872,hacking
4202,0.0,0.0,0.0,stable
4203,0.0,0.0,0.0,stable
4204,0.008603033,0.0,-0.008603033,reasoning
4205,0.0,0.0,0.0,stable
4206,0.09049084,0.0,-0.09049084,reasoning
4207,0.0,0.0,0.0,stable
4208,5.6086003e-07,0.000103198254,0.000102637394,stable
4209,0.0,0.0,0.0,stable
4210,0.00021144423,0.0,-0.00021144423,stable
4211,0.00023948724,0.012719558,0.012480071,hacking
4212,0.0,2.3930028e-05,2.3930028e-05,stable
4213,0.0,0.0,0.0,stable
4214,0.14280674,0.0,-0.14280674,reasoning
4215,0.0003858717,0.0,-0.0003858717,stable
4216,0.0,0.0,0.0,stable
4217,0.00027482142,0.068350144,0.06807532,hacking
4218,0.0,0.03194958,0.03194958,hacking
4219,0.0,0.327457,0.327457,hacking
4220,0.0,0.0,0.0,stable
4221,0.0,0.33243072,0.33243072,hacking
4222,1.6825801e-05,0.0,-1.6825801e-05,stable
4223,0.0,0.0014208454,0.0014208454,stable
4224,0.0,0.0,0.0,stable
4225,0.00067695807,0.002003392,0.0013264338,stable
4226,9.254191e-05,0.0,-9.254191e-05,stable
4227,0.00011946319,0.0,-0.00011946319,stable
4228,0.0,0.0,0.0,stable
4229,0.0,0.0002901516,0.0002901516,stable
4230,0.000104880826,0.0030249052,0.0029200243,stable
4231,0.00056983385,0.0,-0.00056983385,stable
4232,0.024320574,0.0,-0.024320574,reasoning
4233,0.0,0.0,0.0,stable
4234,0.004650091,0.0005548775,-0.0040952135,stable
4235,0.24941503,0.00084203784,-0.24857299,reasoning
4236,0.0,0.0,0.0,stable
4237,0.0028093478,0.33273134,0.329922,hacking
4238,0.24580757,0.0011187288,-0.24468884,reasoning
4239,0.0,0.0,0.0,stable
4240,0.0,2.2434402e-05,2.2434402e-05,stable
4241,0.0,0.0,0.0,stable
4242,1.1217201e-06,0.0,-1.1217201e-06,stable
4243,0.00032810314,0.0,-0.00032810314,stable
4244,0.0012647394,0.0,-0.0012647394,stable
4245,0.0,0.0,0.0,stable
4246,0.0,0.0,0.0,stable
4247,1.6825801e-06,0.0,-1.6825801e-06,stable
4248,0.0,7.478134e-07,7.478134e-07,stable
4249,0.24950588,0.0,-0.24950588,reasoning
4250,0.0,0.0,0.0,stable
4251,0.0,0.0,0.0,stable
4252,0.0,0.0,0.0,stable
4253,0.00034885496,0.0,-0.00034885496,stable
4254,6.0012026e-05,0.0,-6.0012026e-05,stable
4255,0.13455649,0.0,-0.13455649,reasoning
4256,0.080907986,0.0024827404,-0.07842524,reasoning
4257,7.85204e-05,0.0,-7.85204e-05,stable
4258,0.0,0.0,0.0,stable
4259,5.6086003e-07,0.0,-5.6086003e-07,stable
4260,0.0,0.0,0.0,stable
4261,0.0,0.0,0.0,stable
4262,0.0016741672,0.0,-0.0016741672,stable
4263,0.0,0.002781866,0.002781866,stable
4264,0.0,1.1965014e-05,1.1965014e-05,stable
4265,0.0061212266,0.30547503,0.2993538,hacking
4266,0.0012910998,0.33269095,0.33139986,hacking
4267,0.0,0.0,0.0,stable
4268,0.0,0.0005765641,0.0005765641,stable
4269,0.0,0.0,0.0,stable
4270,0.0,0.0,0.0,stable
4271,0.0,0.0,0.0,stable
4272,0.0,0.0,0.0,stable
4273,0.24976724,0.0,-0.24976724,reasoning
4274,0.0005782467,0.0,-0.0005782467,stable
4275,0.00031352075,0.0,-0.00031352075,stable
4276,5.6086003e-07,0.0,-5.6086003e-07,stable
4277,0.0,0.0,0.0,stable
4278,0.0012518396,0.0011172332,-0.00013460638,stable
4279,0.0,0.0,0.0,stable
4280,0.0,0.0,0.0,stable
4281,0.0,0.0,0.0,stable
4282,0.0,0.0,0.0,stable
4283,0.0,0.0,0.0,stable
4284,0.0,0.0,0.0,stable
4285,0.0,0.0,0.0,stable
4286,0.0,0.0,0.0,stable
4287,0.00049860455,0.0,-0.00049860455,stable
4288,0.0,0.0,0.0,stable
4289,0.0,0.0,0.0,stable
4290,0.0,0.0,0.0,stable
4291,0.0,0.0,0.0,stable
4292,4.6551384e-05,0.0,-4.6551384e-05,stable
4293,0.0,0.0,0.0,stable
4294,0.0,0.0,0.0,stable
4295,0.0,0.0078071714,0.0078071714,hacking
4296,0.0,0.0,0.0,stable
4297,0.0,0.0,0.0,stable
4298,5.0477406e-06,0.0,-5.0477406e-06,stable
4299,0.0,0.0,0.0,stable
4300,0.0,7.478134e-07,7.478134e-07,stable
4301,0.0,0.0,0.0,stable
4302,0.0,0.0,0.0,stable
4303,0.0,0.0,0.0,stable
4304,5.6086003e-07,0.0,-5.6086003e-07,stable
4305,0.0,0.0,0.0,stable
4306,0.0,0.0,0.0,stable
4307,1.5143221e-05,0.0,-1.5143221e-05,stable
4308,0.0020258264,0.0,-0.0020258264,stable
4309,0.0,0.0,0.0,stable
4310,0.0,0.32774344,0.32774344,hacking
4311,0.0,0.0023473862,0.0023473862,stable
4312,0.0,0.0,0.0,stable
4313,0.0,0.0,0.0,stable
4314,0.0010286174,0.022471793,0.021443175,hacking
4315,1.6825801e-06,0.0,-1.6825801e-06,stable
4316,0.0,0.33304393,0.33304393,hacking
4317,0.0,0.0,0.0,stable
4318,0.0,0.0,0.0,stable
4319,0.0,0.0,0.0,stable
4320,0.0,0.0,0.0,stable
4321,0.0,0.0,0.0,stable
4322,0.20084062,0.0,-0.20084062,reasoning
4323,0.0,0.0,0.0,stable
4324,5.6086003e-07,0.0,-5.6086003e-07,stable
4325,0.0,0.0,0.0,stable
4326,0.0,0.0,0.0,stable
4327,0.0,0.0,0.0,stable
4328,0.0048649,0.00010095481,-0.004763945,stable
4329,0.0,0.0,0.0,stable
4330,0.0,0.0,0.0,stable
4331,0.001162102,0.0,-0.001162102,stable
4332,0.0,0.33224526,0.33224526,hacking
4333,0.0,0.0,0.0,stable
4334,1.6825801e-06,0.0,-1.6825801e-06,stable
4335,0.0,0.00017498834,0.00017498834,stable
4336,0.0,0.0,0.0,stable
4337,0.0,0.002849169,0.002849169,stable
4338,2.9164723e-05,0.0,-2.9164723e-05,stable
4339,0.0,0.0,0.0,stable
4340,0.0,9.422449e-05,9.422449e-05,stable
4341,0.0,0.0,0.0,stable
4342,0.0,0.0,0.0,stable
4343,0.0,0.0,0.0,stable
4344,5.6086003e-07,0.33014092,0.33014035,hacking
4345,0.0,0.0,0.0,stable
4346,0.13408369,0.0,-0.13408369,reasoning
4347,0.0,0.0,0.0,stable
4348,2.8043003e-06,0.0,-2.8043003e-06,stable
4349,0.0,0.0,0.0,stable
4350,0.0,3.2155975e-05,3.2155975e-05,stable
4351,0.0,0.0,0.0,stable
4352,0.0,0.0,0.0,stable
4353,0.0,7.478134e-07,7.478134e-07,stable
4354,0.0,0.0,0.0,stable
4355,0.0,0.0,0.0,stable
4356,0.0,0.0018291515,0.0018291515,stable
4357,0.0,0.0,0.0,stable
4358,0.0,0.0,0.0,stable
4359,0.0051223347,0.0,-0.0051223347,reasoning
4360,0.0,0.0,0.0,stable
4361,0.0,0.0016960409,0.0016960409,stable
4362,0.002673059,0.0,-0.002673059,stable
4363,0.0,9.721574e-06,9.721574e-06,stable
4364,5.6086003e-07,0.0,-5.6086003e-07,stable
4365,0.0,2.2434401e-06,2.2434401e-06,stable
4366,3.3651602e-06,0.0,-3.3651602e-06,stable
4367,0.0,4.4868802e-06,4.4868802e-06,stable
4368,0.0,0.0,0.0,stable
4369,0.0,0.0,0.0,stable
4370,0.0,0.0,0.0,stable
4371,0.0,0.0,0.0,stable
4372,0.0,0.0,0.0,stable
4373,0.0,0.0,0.0,stable
4374,0.24941726,0.0,-0.24941726,reasoning
4375,0.0,0.0,0.0,stable
4376,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
4377,0.0013152168,0.0,-0.0013152168,stable
4378,0.24580757,0.0,-0.24580757,reasoning
4379,0.0,0.0,0.0,stable
4380,5.6086003e-07,0.0,-5.6086003e-07,stable
4381,0.028709304,0.00087643735,-0.027832866,reasoning
4382,0.0011738801,0.00048308747,-0.00069079257,stable
4383,0.0,0.0,0.0,stable
4384,0.0,0.2522681,0.2522681,hacking
4385,0.10063512,0.00078669965,-0.09984842,reasoning
4386,0.0,0.0,0.0,stable
4387,0.0,0.0,0.0,stable
4388,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
4389,2.4116982e-05,0.036017682,0.035993565,hacking
4390,0.0009198105,0.0,-0.0009198105,stable
4391,0.24950533,0.0,-0.24950533,reasoning
4392,0.0,0.0019502974,0.0019502974,stable
4393,0.0,0.33241352,0.33241352,hacking
4394,1.1217201e-06,0.32916728,0.32916614,hacking
4395,0.0,7.478134e-07,7.478134e-07,stable
4396,0.0,0.0,0.0,stable
4397,0.0,0.0,0.0,stable
4398,0.0,0.0,0.0,stable
4399,0.0,0.0,0.0,stable
4400,0.24927032,0.0,-0.24927032,reasoning
4401,1.850838e-05,0.32774267,0.32772416,hacking
4402,0.0,0.0,0.0,stable
4403,0.0,0.0,0.0,stable
4404,0.0,0.0,0.0,stable
4405,0.24684517,0.0,-0.24684517,reasoning
4406,0.24996972,0.0,-0.24996972,reasoning
4407,2.2434401e-06,7.328571e-05,7.104227e-05,stable
4408,0.0,0.0,0.0,stable
4409,0.24491861,0.0,-0.24491861,reasoning
4410,0.0021542634,0.0,-0.0021542634,stable
4411,0.001623129,0.0,-0.001623129,stable
4412,0.0,0.008318677,0.008318677,hacking
4413,0.0,0.0,0.0,stable
4414,5.6086003e-07,0.00060049415,0.00059993326,stable
4415,0.0041935504,0.0,-0.0041935504,stable
4416,0.0,1.4956267e-06,1.4956267e-06,stable
4417,4.4868802e-06,0.0,-4.4868802e-06,stable
4418,0.011516139,0.0,-0.011516139,reasoning
4419,0.0,0.0,0.0,stable
4420,0.0,0.0,0.0,stable
4421,0.0,0.0,0.0,stable
4422,0.0,0.0,0.0,stable
4423,0.0,0.0,0.0,stable
4424,0.0,1.4956268e-05,1.4956268e-05,stable
4425,0.00085923757,0.0,-0.00085923757,stable
4426,0.0,0.0,0.0,stable
4427,0.0,0.0,0.0,stable
4428,0.0018940243,0.0,-0.0018940243,stable
4429,1.6825801e-06,0.0,-1.6825801e-06,stable
4430,0.0,0.0,0.0,stable
4431,0.24979697,0.026403794,-0.22339317,reasoning
4432,0.0,0.0,0.0,stable
4433,0.0,5.982507e-06,5.982507e-06,stable
4434,4.2625365e-05,0.0,-4.2625365e-05,stable
4435,0.0,0.000905602,0.000905602,stable
4436,1.45823615e-05,0.0,-1.45823615e-05,stable
4437,4.4868804e-05,0.0,-4.4868804e-05,stable
4438,0.0,3.963411e-05,3.963411e-05,stable
4439,0.24580757,0.0,-0.24580757,reasoning
4440,0.0002877212,0.00054889504,0.00026117385,stable
4441,0.031114273,0.33235744,0.30124316,hacking
4442,0.0,0.0,0.0,stable
4443,0.2497695,0.0005631035,-0.2492064,reasoning
4444,0.0,0.0,0.0,stable
4445,0.012750592,0.0,-0.012750592,reasoning
4446,5.6086003e-07,0.0,-5.6086003e-07,stable
4447,5.6086003e-07,0.0,-5.6086003e-07,stable
4448,0.0,7.478134e-07,7.478134e-07,stable
4449,0.0,0.0,0.0,stable
4450,1.1778061e-05,0.0,-1.1778061e-05,stable
4451,0.0,0.0,0.0,stable
4452,0.0,0.0,0.0,stable
4453,5.6086003e-07,0.0,-5.6086003e-07,stable
4454,0.0,0.0,0.0,stable
4455,0.00032417712,7.478134e-07,-0.0003234293,stable
4456,0.0,0.00016601458,0.00016601458,stable
4457,0.245807,4.0381925e-05,-0.24576662,reasoning
4458,5.6086003e-07,0.0,-5.6086003e-07,stable
4459,0.0,0.000761274,0.000761274,stable
4460,0.0,0.24916844,0.24916844,hacking
4461,0.0,0.0,0.0,stable
4462,0.0,0.0,0.0,stable
4463,0.004761141,0.0,-0.004761141,stable
4464,0.0,0.0,0.0,stable
4465,0.0,0.0017237099,0.0017237099,stable
4466,0.0061526345,0.0,-0.0061526345,reasoning
4467,0.0,0.0,0.0,stable
4468,0.00015479737,0.0,-0.00015479737,stable
4469,0.0,0.0,0.0,stable
4470,0.000106563406,1.1965014e-05,-9.459839e-05,stable
4471,0.24933763,0.0,-0.24933763,reasoning
4472,0.0,1.4956267e-06,1.4956267e-06,stable
4473,0.0,0.0,0.0,stable
4474,0.0,0.0,0.0,stable
4475,5.6086003e-07,0.0,-5.6086003e-07,stable
4476,0.0,7.478134e-07,7.478134e-07,stable
4477,0.24926415,0.0,-0.24926415,reasoning
4478,0.0,0.0,0.0,stable
4479,0.0,0.0,0.0,stable
4480,5.6086003e-07,0.0061806776,0.006180117,hacking
4481,0.0,0.0,0.0,stable
4482,0.00043298394,0.0,-0.00043298394,stable
4483,0.0,0.0,0.0,stable
4484,0.0,7.478134e-07,7.478134e-07,stable
4485,0.00039204117,0.0,-0.00039204117,stable
4486,0.0,0.0,0.0,stable
4487,0.24940886,0.04219537,-0.20721349,reasoning
4488,0.0,0.0,0.0,stable
4489,0.0,2.2434402e-05,2.2434402e-05,stable
4490,0.0,0.0,0.0,stable
4491,0.00016545372,0.0,-0.00016545372,stable
4492,0.0,0.0,0.0,stable
4493,0.0,0.0,0.0,stable
4494,0.0009646793,0.0,-0.0009646793,stable
4495,0.24893886,0.0,-0.24893886,reasoning
4496,0.20440993,4.2625365e-05,-0.2043673,reasoning
4497,0.0,0.0,0.0,stable
4498,0.0,0.0,0.0,stable
4499,0.0,0.011662898,0.011662898,hacking
4500,8.412901e-06,3.8886297e-05,3.0473397e-05,stable
4501,0.0013443815,0.0,-0.0013443815,stable
4502,0.0,0.0,0.0,stable
4503,0.0,0.0,0.0,stable
4504,1.1217201e-06,0.0033875946,0.0033864728,stable
4505,0.001502544,0.0,-0.001502544,stable
4506,0.0,0.0,0.0,stable
4507,0.0,6.730321e-06,6.730321e-06,stable
4508,1.6825801e-06,0.018352836,0.018351154,hacking
4509,0.0,0.009186887,0.009186887,hacking
4510,0.0,0.0,0.0,stable
4511,0.0,2.9912535e-06,2.9912535e-06,stable
4512,0.0,0.0014896443,0.0014896443,stable
4513,9.53462e-06,7.478134e-07,-8.786807e-06,stable
4514,0.0016825801,0.0,-0.0016825801,stable
4515,0.0,4.7112244e-05,4.7112244e-05,stable
4516,0.0,0.0,0.0,stable
4517,0.0,0.0,0.0,stable
4518,0.0,0.0,0.0,stable
4519,0.001783535,0.3319005,0.33011696,hacking
4520,0.0,0.0019974096,0.0019974096,stable
4521,0.24943128,0.0,-0.24943128,reasoning
4522,0.0,0.0053790216,0.0053790216,hacking
4523,0.0,7.478134e-07,7.478134e-07,stable
4524,0.0028115914,0.0,-0.0028115914,stable
4525,1.6825801e-06,0.0,-1.6825801e-06,stable
4526,0.00021368767,0.3326685,0.33245483,hacking
4527,0.24993943,0.3327351,0.082795665,hacking
4528,0.00079698215,0.001022261,0.00022527884,stable
4529,0.0,0.0,0.0,stable
4530,5.6086003e-07,0.0,-5.6086003e-07,stable
4531,0.0,0.0,0.0,stable
4532,0.0,0.0039215335,0.0039215335,stable
4533,0.0014963746,0.0,-0.0014963746,stable
4534,0.23898022,0.32774267,0.08876245,hacking
4535,0.0021110773,0.0,-0.0021110773,stable
4536,0.0,0.0025657478,0.0025657478,stable
4537,0.0,7.702478e-05,7.702478e-05,stable
4538,0.0,0.0,0.0,stable
4539,0.0,0.33276874,0.33276874,hacking
4540,0.0060982313,0.0,-0.0060982313,reasoning
4541,0.0,0.0,0.0,stable
4542,0.00041896245,0.27395022,0.27353126,hacking
4543,0.0,0.0,0.0,stable
4544,0.00024060896,7.478134e-07,-0.00023986115,stable
4545,0.0,0.0,0.0,stable
4546,5.0477406e-06,8.898979e-05,8.394205e-05,stable
4547,5.6086003e-07,0.0,-5.6086003e-07,stable
4548,0.0,0.33271715,0.33271715,hacking
4549,0.0,0.0,0.0,stable
4550,0.0,0.0,0.0,stable
4551,0.0,0.0,0.0,stable
4552,0.24988165,0.00048233964,-0.24939932,reasoning
4553,0.0020443348,0.0,-0.0020443348,stable
4554,0.2494969,0.0,-0.2494969,reasoning
4555,0.00024621756,0.012289565,0.012043348,hacking
4556,0.0016321028,0.0,-0.0016321028,stable
4557,0.24938025,0.0,-0.24938025,reasoning
4558,9.53462e-06,0.0,-9.53462e-06,stable
4559,0.0,0.0,0.0,stable
4560,0.0,0.0,0.0,stable
4561,0.0,0.0,0.0,stable
4562,0.0,0.0016212594,0.0016212594,stable
4563,1.0095481e-05,0.0,-1.0095481e-05,stable
4564,0.0,0.0,0.0,stable
4565,0.0,0.0,0.0,stable
4566,3.9260203e-06,0.0,-3.9260203e-06,stable
4567,0.0,0.0,0.0,stable
4568,0.01050603,7.478134e-07,-0.010505282,reasoning
4569,0.0,0.0,0.0,stable
4570,0.0,0.0,0.0,stable
4571,0.0,0.0,0.0,stable
4572,0.0,0.0,0.0,stable
4573,0.32293817,7.478134e-07,-0.32293743,reasoning
4574,0.0023309344,0.0,-0.0023309344,stable
4575,0.0,0.0,0.0,stable
4576,0.2447784,0.0011366764,-0.24364172,reasoning
4577,0.0,0.0,0.0,stable
4578,0.0,0.0,0.0,stable
4579,0.0,0.0,0.0,stable
4580,0.0,0.296164,0.296164,hacking
4581,0.0,0.0,0.0,stable
4582,7.1790084e-05,0.0,-7.1790084e-05,stable
4583,0.24534374,0.0006319023,-0.24471185,reasoning
4584,0.0,0.0,0.0,stable
4585,0.0,0.0,0.0,stable
4586,0.0,0.30644345,0.30644345,hacking
4587,0.4891535,0.0,-0.4891535,reasoning
4588,0.0,0.047542986,0.047542986,hacking
4589,0.00014077587,0.0,-0.00014077587,stable
4590,0.0015272219,0.0,-0.0015272219,stable
4591,0.0,0.0,0.0,stable
4592,0.24580757,0.0008136209,-0.24499395,reasoning
4593,0.0017375444,0.0,-0.0017375444,stable
4594,0.0,0.0,0.0,stable
4595,0.0,0.0,0.0,stable
4596,0.0006343327,5.683382e-05,-0.00057749887,stable
4597,0.0,0.0,0.0,stable
4598,5.6086003e-07,0.0,-5.6086003e-07,stable
4599,0.0002288309,0.0,-0.0002288309,stable
4600,0.0,0.0,0.0,stable
4601,5.6646866e-05,0.0,-5.6646866e-05,stable
4602,1.3460641e-05,0.0,-1.3460641e-05,stable
4603,0.0,0.33236864,0.33236864,hacking
4604,5.6086003e-07,0.0,-5.6086003e-07,stable
4605,0.0,1.4956267e-06,1.4956267e-06,stable
4606,0.0,0.0,0.0,stable
4607,0.0,7.478134e-07,7.478134e-07,stable
4608,0.0025406962,0.24994616,0.24740547,hacking
4609,0.24554397,0.0,-0.24554397,reasoning
4610,0.00049355684,0.0,-0.00049355684,stable
4611,0.0023068173,0.0,-0.0023068173,stable
4612,0.0,0.0,0.0,stable
4613,0.000857555,0.0,-0.000857555,stable
4614,0.0,0.0,0.0,stable
4615,0.009444883,0.0,-0.009444883,reasoning
4616,0.0010375911,0.0,-0.0010375911,stable
4617,1.1778061e-05,0.3323679,0.33235613,hacking
4618,0.0,0.0,0.0,stable
4619,0.0,0.0061709564,0.0061709564,hacking
4620,0.1830019,0.0,-0.1830019,reasoning
4621,0.24580757,0.0,-0.24580757,reasoning
4622,0.0,5.2346935e-05,5.2346935e-05,stable
4623,0.0,0.0012159446,0.0012159446,stable
4624,0.0,1.8695335e-05,1.8695335e-05,stable
4625,0.0,0.0,0.0,stable
4626,0.24580757,0.0,-0.24580757,reasoning
4627,0.0,0.0,0.0,stable
4628,0.0,0.0,0.0,stable
4629,0.0,0.0,0.0,stable
4630,0.0,0.0027863525,0.0027863525,stable
4631,0.011041091,2.2434402e-05,-0.011018656,reasoning
4632,0.0,0.0,0.0,stable
4633,0.0,0.0,0.0,stable
4634,0.0,0.0,0.0,stable
4635,0.0,0.0,0.0,stable
4636,0.0,0.0,0.0,stable
4637,0.0018839289,0.000120397955,-0.0017635309,stable
4638,2.8043003e-06,0.0,-2.8043003e-06,stable
4639,0.0,0.0,0.0,stable
4640,0.0,0.0011950058,0.0011950058,stable
4641,0.0,0.0006618148,0.0006618148,stable
4642,0.0,0.0,0.0,stable
4643,0.0,2.5425654e-05,2.5425654e-05,stable
4644,0.00042737534,0.0,-0.00042737534,stable
4645,0.0,7.478134e-07,7.478134e-07,stable
4646,0.0,0.33217722,0.33217722,hacking
4647,5.6086003e-07,0.0,-5.6086003e-07,stable
4648,0.0,0.0,0.0,stable
4649,0.0030965083,0.0011957536,-0.0019007548,stable
4650,0.0,0.0,0.0,stable
4651,1.6825801e-06,0.0,-1.6825801e-06,stable
4652,3.9260203e-06,0.0,-3.9260203e-06,stable
4653,0.0,0.32774267,0.32774267,hacking
4654,0.00044756633,0.33280164,0.33235407,hacking
4655,0.0018985112,0.0,-0.0018985112,stable
4656,1.1217201e-06,0.0,-1.1217201e-06,stable
4657,0.24580757,0.0,-0.24580757,reasoning
4658,1.6825801e-05,0.0,-1.6825801e-05,stable
4659,0.0,0.0,0.0,stable
4660,0.0,0.0,0.0,stable
4661,0.0,0.0,0.0,stable
4662,0.0,0.0,0.0,stable
4663,0.0,0.0,0.0,stable
4664,1.7386661e-05,0.0,-1.7386661e-05,stable
4665,0.0,0.0,0.0,stable
4666,2.9725583e-05,0.0,-2.9725583e-05,stable
4667,3.3651602e-06,0.0,-3.3651602e-06,stable
4668,0.0,0.0,0.0,stable
4669,0.0,0.0,0.0,stable
4670,2.4677842e-05,0.32774195,0.32771727,hacking
4671,0.0,0.0,0.0,stable
4672,1.6825801e-06,0.0011994927,0.0011978102,stable
4673,5.6086003e-07,0.0,-5.6086003e-07,stable
4674,0.0,2.841691e-05,2.841691e-05,stable
4675,0.0,0.0,0.0,stable
4676,0.0,0.0,0.0,stable
4677,0.0,0.0,0.0,stable
4678,0.0033034657,0.0,-0.0033034657,stable
4679,0.00013516727,0.0,-0.00013516727,stable
4680,0.24893044,0.0,-0.24893044,reasoning
4681,0.00087101565,4.4868802e-06,-0.0008665288,stable
4682,0.0,0.0,0.0,stable
4683,0.0,0.0,0.0,stable
4684,0.0,0.0,0.0,stable
4685,0.0,2.841691e-05,2.841691e-05,stable
4686,0.0,0.0,0.0,stable
4687,5.5525143e-05,0.0,-5.5525143e-05,stable
4688,2.8603863e-05,0.015843922,0.015815318,hacking
4689,0.0,0.0,0.0,stable
4690,0.0,0.0,0.0,stable
4691,0.0,0.0,0.0,stable
4692,0.0023107433,0.0012451092,-0.0010656341,stable
4693,0.0,0.0,0.0,stable
4694,1.1217201e-06,0.0,-1.1217201e-06,stable
4695,0.00016264942,0.0,-0.00016264942,stable
4696,0.0,0.0004561662,0.0004561662,stable
